Id,WnvPresent
11141,0.0287479204384
11142,0.0389128981713
11143,0.0398283606936
11144,0.0389128981713
11145,0.0570669129828
11146,0.0266852652469
11147,0.0550714816383
11148,0.0422125459244
11149,0.03776476656
11150,0.0456140758427
11151,0.0550714816383
11152,0.0456140758427
11153,0.0833548475484
11154,0.0325476487766
11155,0.0673128476574
11156,0.0570544610784
11157,0.0501778561848
11158,0.0618316803857
11159,0.0673128476574
11160,0.0618316803857
11161,0.0416986009186
11162,0.0206049372999
11163,0.0326454313158
11164,0.0307016051437
11165,0.0234400809591
11166,0.0316510322717
11167,0.0326454313158
11168,0.0316510322717
11169,0.05302121547
11170,0.0343119248279
11171,0.0469158401831
11172,0.0411325537197
11173,0.0361308021471
11174,0.0440026379342
11175,0.0469158401831
11176,0.0440026379342
11177,0.0452409827489
11178,0.0230334254822
11179,0.0354789217503
11180,0.0351063446795
11181,0.0278458659093
11182,0.0363639567706
11183,0.0354789217503
11184,0.0363639567706
11185,0.0521308906765
11186,0.038123698337
11187,0.0533873517496
11188,0.0424333139377
11189,0.0358637360937
11190,0.0452738723795
11191,0.0533873517496
11192,0.0452738723795
11193,0.0506182514902
11194,0.0340777098178
11195,0.0491853038638
11196,0.0395368610859
11197,0.0339518394783
11198,0.0420163891303
11199,0.0491853038638
11200,0.0420163891303
11201,0.0629561671102
11202,0.0308693140799
11203,0.0655932926046
11204,0.0495476915266
11205,0.0432252476303
11206,0.0528300561921
11207,0.0655932926046
11208,0.0528300561921
11209,0.0440902025032
11210,0.0216049372999
11211,0.0314105606961
11212,0.0326606935811
11213,0.0246295917148
11214,0.0334101207091
11215,0.0314105606961
11216,0.0334101207091
11217,0.0470835004515
11218,0.0217908822472
11219,0.0373781097753
11220,0.0362865046765
11221,0.0295945581736
11222,0.0374359318045
11223,0.0373781097753
11224,0.0374359318045
11225,0.0487911284175
11226,0.0487911284175
11227,0.025333196785
11228,0.0374693804932
11229,0.035154176805
11230,0.0280747199993
11231,0.037663607395
11232,0.0374693804932
11233,0.037663607395
11234,0.0425121578023
11235,0.0244078571712
11236,0.0365347871821
11237,0.0329100788589
11238,0.0258444680322
11239,0.0344855057277
11240,0.0365347871821
11241,0.0344855057277
11242,0.0518557628149
11243,0.0284572948039
11244,0.0501872401964
11245,0.0405888221948
11246,0.0354903090741
11247,0.0434389733353
11248,0.0501872401964
11249,0.0434389733353
11250,0.0577983523272
11251,0.0352263242283
11252,0.0508027415114
11253,0.0410412874786
11254,0.0364414778659
11255,0.0445028244089
11256,0.0508027415114
11257,0.0445028244089
11258,0.0530558765024
11259,0.0280864758285
11260,0.0545917834535
11261,0.0398251019497
11262,0.0349349578967
11263,0.0426752530902
11264,0.0545917834535
11265,0.0426752530902
11266,0.0590162918935
11267,0.0261901156541
11268,0.0548228105137
11269,0.0407652152288
11270,0.0363342446055
11271,0.0443625753998
11272,0.0548228105137
11273,0.0443625753998
11274,0.101865130365
11275,0.050949760467
11276,0.0893834633458
11277,0.0640200164966
11278,0.0597571780416
11279,0.0718760351531
11280,0.0893834633458
11281,0.0718760351531
11282,0.104402613016
11283,0.104402613016
11284,0.104402613016
11285,0.0439477675454
11286,0.0439477675454
11287,0.0923537506878
11288,0.071290911616
11289,0.0624062375404
11290,0.0756714630459
11291,0.0923537506878
11292,0.0756714630459
11293,0.0619844623154
11294,0.0320906595509
11295,0.0669044387277
11296,0.0462100458865
11297,0.0420439847916
11298,0.0512863275024
11299,0.0669044387277
11300,0.0512863275024
11301,0.0417101355773
11302,0.0200259157884
11303,0.0304315391846
11304,0.0308711828254
11305,0.0234400809591
11306,0.0318206099534
11307,0.0304315391846
11308,0.0318206099534
11309,0.062994854245
11310,0.0314798033242
11311,0.06645858642
11312,0.0506032590443
11313,0.044480815148
11314,0.0538856237099
11315,0.06645858642
11316,0.0538856237099
11317,0.0445300686514
11318,0.0224049372999
11319,0.0316304937701
11320,0.0334806266552
11321,0.0254295917148
11322,0.0342300537832
11323,0.0316304937701
11324,0.0342300537832
11325,0.0421101355773
11326,0.0204259157884
11327,0.0306315391846
11328,0.0312711828254
11329,0.0236400809591
11330,0.0320206099534
11331,0.0306315391846
11332,0.0320206099534
11333,0.0427500017254
11334,0.0208259157884
11335,0.0311677825753
11336,0.0316911158995
11337,0.0240400809591
11338,0.0324405430274
11339,0.0311677825753
11340,0.0324405430274
11341,0.0410587347705
11342,0.0202049372999
11343,0.0308919995157
11344,0.0294816720696
11345,0.0222400809591
11346,0.0304310991976
11347,0.0308919995157
11348,0.0304310991976
11349,0.044306050647
11350,0.0241963545113
11351,0.0354479429282
11352,0.0331797852648
11353,0.0258159876738
11354,0.0346350334652
11355,0.0354479429282
11356,0.0346350334652
11357,0.0429500017254
11358,0.0210259157884
11359,0.0311677825753
11360,0.0318911158995
11361,0.0242400809591
11362,0.0326405430274
11363,0.0311677825753
11364,0.0326405430274
11365,0.0451972874772
11366,0.0249425135755
11367,0.0361608920963
11368,0.0336561507618
11369,0.026362146738
11370,0.0351113989621
11371,0.0361608920963
11372,0.0351113989621
11373,0.0446248428106
11374,0.0219576571705
11375,0.0345078567355
11376,0.0308542068061
11377,0.0234826396418
11378,0.0320416548497
11379,0.0345078567355
11380,0.0320416548497
11381,0.0574492541409
11382,0.0283664116979
11383,0.0628824462232
11384,0.0460339638304
11385,0.0411220091783
11386,0.049716328496
11387,0.0628824462232
11388,0.049716328496
11389,0.10315018721
11390,0.0511480552531
11391,0.0808444752161
11392,0.0667850624117
11393,0.0585890634287
11394,0.073622999708
11395,0.0808444752161
11396,0.073622999708
11397,0.0444068452521
11398,0.0315413916778
11399,0.0467821997626
11400,0.0361141113318
11401,0.0309341931124
11402,0.0383936393762
11403,0.0467821997626
11404,0.0383936393762
11405,0.0485500017254
11406,0.0239944480557
11407,0.0345002358869
11408,0.0375005597293
11409,0.0296295917148
11410,0.0382499868573
11411,0.0345002358869
11412,0.0382499868573
11413,0.0468992303022
11414,0.026055393753
11415,0.0412792507734
11416,0.0330465935066
11417,0.025416889565
11418,0.0358229197782
11419,0.0412792507734
11420,0.0358229197782
11421,0.0726285494517
11422,0.035017586568
11423,0.0734079627629
11424,0.0554686601547
11425,0.0491362052755
11426,0.0593267142092
11427,0.0734079627629
11428,0.0593267142092
11429,0.0447200743063
11430,0.0222154265442
11431,0.0350503753937
11432,0.0352506992361
11433,0.0275797312216
11434,0.0360001263641
11435,0.0350503753937
11436,0.0360001263641
11437,0.0598481218143
11438,0.0297251734302
11439,0.0680765011907
11440,0.0490323122298
11441,0.0454788788621
11442,0.0538936984069
11443,0.0680765011907
11444,0.0538936984069
11445,0.086043867306
11446,0.035615395808
11447,0.0672493273987
11448,0.0568223268844
11449,0.0498287171976
11450,0.0617995461916
11451,0.0672493273987
11452,0.0617995461916
11453,0.0445300686514
11454,0.0221944480557
11455,0.0328803028128
11456,0.0340806266552
11457,0.0260295917148
11458,0.0348300537832
11459,0.0328803028128
11460,0.0348300537832
11461,0.0480295790751
11462,0.0255020494442
11463,0.0361671022855
11464,0.0347227090723
11465,0.0276432522666
11466,0.0366340812421
11467,0.0361671022855
11468,0.0366340812421
11469,0.0613881102191
11470,0.0258354047537
11471,0.0514784597617
11472,0.0398562011395
11473,0.0345585552166
11474,0.0430778719216
11475,0.0514784597617
11476,0.0430778719216
11477,0.0420996463331
11478,0.0209944480557
11479,0.0305650379106
11480,0.0306711828254
11481,0.0232400809591
11482,0.0316206099534
11483,0.0305650379106
11484,0.0316206099534
11485,0.0434902025032
11486,0.0210154265442
11487,0.0314315391846
11488,0.0318711828254
11489,0.0232295917148
11490,0.0326206099534
11491,0.0314315391846
11492,0.0326206099534
11493,0.0475500017254
11494,0.0229944480557
11495,0.0353107251311
11496,0.0373005597293
11497,0.0296191024706
11498,0.0380499868573
11499,0.0353107251311
11500,0.0380499868573
11501,0.0422786678446
11502,0.0206049372999
11503,0.0307755271548
11504,0.0302816720696
11505,0.0232400809591
11506,0.0312310991976
11507,0.0307755271548
11508,0.0312310991976
11509,0.0408881116744
11510,0.0202154265442
11511,0.0317196771693
11512,0.0302921613139
11513,0.0230505702033
11514,0.0312415884418
11515,0.0317196771693
11516,0.0312415884418
11517,0.0446692240147
11518,0.0202154265442
11519,0.0308882094366
11520,0.0316606935811
11521,0.0238191024706
11522,0.0326101207091
11523,0.0308882094366
11524,0.0326101207091
11525,0.0428501874862
11526,0.0196364050327
11527,0.0331767346135
11528,0.030484659444
11529,0.0232220898449
11530,0.0316235973277
11531,0.0331767346135
11532,0.0316235973277
11533,0.0446491420718
11534,0.0208468942769
11535,0.0328986986808
11536,0.0322531917113
11537,0.0250116006007
11538,0.033592129595
11539,0.0328986986808
11540,0.033592129595
11541,0.0430131598435
11542,0.0206184139185
11543,0.0321482542551
11544,0.0300666683298
11545,0.0232040987308
11546,0.0312056062136
11547,0.0321482542551
11548,0.0312056062136
11549,0.0418690751459
11550,0.0213869461858
11551,0.0332638271838
11552,0.03140783097
11553,0.0241662398594
11554,0.0329362796095
11555,0.0332638271838
11556,0.0329362796095
11557,0.0420362291608
11558,0.0198259157884
11559,0.0325384602295
11560,0.0306381879715
11561,0.0229861076167
11562,0.0313876150994
11563,0.0325384602295
11564,0.0313876150994
11565,0.0418636641048
11566,0.0196364050327
11567,0.0322642143759
11568,0.0296666683298
11569,0.022014587975
11570,0.0308056062136
11571,0.0322642143759
11572,0.0308056062136
11573,0.0402423065863
11574,0.0217889119999
11575,0.0342358288488
11576,0.0306686994607
11577,0.0238765073634
11578,0.0320076373444
11579,0.0342358288488
11580,0.0320076373444
11581,0.0413090901629
11582,0.0203944480557
11583,0.0307650379106
11584,0.0296816720696
11585,0.0228400809591
11586,0.0306310991976
11587,0.0307650379106
11588,0.0306310991976
11589,0.0412423065863
11590,0.0218135240064
11591,0.0338989292346
11592,0.0318648311089
11593,0.0248765073634
11594,0.0330037689926
11595,0.0338989292346
11596,0.0330037689926
11597,0.039329023237
11598,0.0206154265442
11599,0.032677719315
11600,0.0302667336467
11601,0.0235947202178
11602,0.0314056715304
11603,0.032677719315
11604,0.0314056715304
11605,0.0420622396604
11606,0.0228687333314
11607,0.0351392672264
11608,0.0321485207923
11609,0.0250765073634
11610,0.033487458676
11611,0.0351392672264
11612,0.033487458676
11613,0.0425300267202
11614,0.0228999277763
11615,0.0357851970426
11616,0.0313273802596
11617,0.0245495457583
11618,0.0327745031065
11619,0.0357851970426
11620,0.0327745031065
11621,0.0414994974642
11622,0.0231479765832
11623,0.0348282604681
11624,0.0322382532883
11625,0.0253662398594
11626,0.033577191172
11627,0.0348282604681
11628,0.033577191172
11629,0.0409090901629
11630,0.0200154265442
11631,0.0313789300418
11632,0.0299120943879
11633,0.0232505702033
11634,0.0308615215159
11635,0.0313789300418
11636,0.0308615215159
11637,0.0393090901629
11638,0.0202154265442
11639,0.0316174210281
11640,0.0300562444024
11641,0.0229947202178
11642,0.0310056715304
11643,0.0316174210281
11644,0.0310056715304
11645,0.0450127808135
11646,0.0242297637288
11647,0.035730863224
11648,0.0335200404339
11649,0.026448027005
11650,0.0348589783176
11651,0.035730863224
11652,0.0348589783176
11653,0.0417111809917
11654,0.0200259157884
11655,0.0311861784433
11656,0.0302921613139
11657,0.0222400809591
11658,0.0310415884418
11659,0.0311861784433
11660,0.0310415884418
11661,0.0420351837464
11662,0.0194364050327
11663,0.0318747036201
11664,0.0292381879715
11665,0.0217861076167
11666,0.0303771258552
11667,0.0318747036201
11668,0.0303771258552
11669,0.0439006917475
11670,0.0204154265442
11671,0.0309650379106
11672,0.0314711828254
11673,0.0234295917148
11674,0.0322206099534
11675,0.0309650379106
11676,0.0322206099534
11677,0.0461932632476
11678,0.0461932632476
11679,0.0461932632476
11680,0.0461932632476
11681,0.0461932632476
11682,0.0461932632476
11683,0.0461932632476
11684,0.0461932632476
11685,0.0244089566225
11686,0.0244089566225
11687,0.0397701327429
11688,0.0313384275877
11689,0.0237164962691
11690,0.0341780885377
11691,0.0397701327429
11692,0.0341780885377
11693,0.0448222246434
11694,0.0448222246434
11695,0.0253318190514
11696,0.0386952837754
11697,0.0333197394722
11698,0.0256829832561
11699,0.034895166341
11700,0.0386952837754
11701,0.034895166341
11702,0.0456671738347
11703,0.024242783716
11704,0.039191193676
11705,0.0304263079831
11706,0.0231320943316
11707,0.03315778397
11708,0.039191193676
11709,0.03315778397
11710,0.0439731378636
11711,0.0232797212767
11712,0.0363759236086
11713,0.0303860630331
11714,0.0235588736277
11715,0.0323148147642
11716,0.0363759236086
11717,0.0323148147642
11718,0.0443626486194
11719,0.0231411012113
11720,0.0362881942335
11721,0.0306369537234
11722,0.0237588736277
11723,0.0325657054545
11724,0.0362881942335
11725,0.0325657054545
11726,0.0457817980764
11727,0.0245206427364
11728,0.0395480837985
11729,0.0301577704384
11730,0.0234073707315
11731,0.0328892464253
11732,0.0395480837985
11733,0.0328892464253
11734,0.0461713088321
11735,0.024492162378
11736,0.0395118308172
11737,0.0305215174571
11738,0.0236073707315
11739,0.0332529934439
11740,0.0395118308172
11741,0.0332529934439
11742,0.0450222246434
11743,0.0253318190514
11744,0.0384161599514
11745,0.0335197394722
11746,0.0258829832561
11747,0.035095166341
11748,0.0384161599514
11749,0.035095166341
11750,0.0453839668572
11751,0.0246542959699
11752,0.0381599311502
11753,0.0315649747758
11754,0.0240957874944
11755,0.0336470513693
11756,0.0381599311502
11757,0.0336470513693
11758,0.0465712028666
11759,0.0227899335602
11760,0.03417241136
11761,0.0339688613674
11762,0.0263272702568
11763,0.0354973100068
11764,0.03417241136
11765,0.0354973100068
11766,0.0402690751459
11767,0.0209869461858
11768,0.032797487954
11769,0.03020783097
11770,0.0233662398594
11771,0.0317362796095
11772,0.032797487954
11773,0.0317362796095
11774,0.045721028038
11775,0.0240811752389
11776,0.039916642246
11777,0.0307188311673
11778,0.0229477905389
11779,0.0335584921173
11780,0.039916642246
11781,0.0335584921173
11782,0.0437836271079
11783,0.023730611967
11784,0.0374371811146
11785,0.0309936020318
11786,0.0241588736277
11787,0.0329223537629
11788,0.0374371811146
11789,0.0329223537629
11790,0.0443967507071
11791,0.0230775818218
11792,0.0380270256329
11793,0.0301443021114
11794,0.0230739640929
11795,0.0322445734841
11796,0.0380270256329
11797,0.0322445734841
11798,0.0431928477395
11799,0.0236393005747
11800,0.0348547496909
11801,0.0323295772798
11802,0.0251662398594
11803,0.0336685151635
11804,0.0348547496909
11805,0.0336685151635
11806,0.0460402488978
11807,0.0237184286549
11808,0.0387857205376
11809,0.0304213348379
11810,0.0231908777958
11811,0.0327831160362
11812,0.0387857205376
11813,0.0327831160362
11814,0.0542140643958
11815,0.0316377429127
11816,0.0614196490328
11817,0.0399266683652
11818,0.0344293464387
11819,0.0442808891863
11820,0.0614196490328
11821,0.0442808891863
11822,0.0428806098045
11823,0.0202364050327
11824,0.0317966676875
11825,0.030084659444
11826,0.0228220898449
11827,0.0312235973277
11828,0.0317966676875
11829,0.0312235973277
11830,0.0418891570888
11831,0.0200049372999
11832,0.0307650379106
11833,0.0296816720696
11834,0.0226400809591
11835,0.0306310991976
11836,0.0307650379106
11837,0.0306310991976
11838,0.0465282764523
11839,0.0465282764523
11840,0.0253011173739
11841,0.0411740486186
11842,0.0307577131128
11843,0.0243863349175
11844,0.0338682106112
11845,0.0411740486186
11846,0.0338682106112
11847,0.118278950098
11848,0.0653791000238
11849,0.0927529286926
11850,0.0707900391141
11851,0.0669599140695
11852,0.0790337169132
11853,0.0927529286926
11854,0.0792232276689
11855,0.132908240449
11856,0.132908240449
11857,0.132908240449
11858,0.132908240449
11859,0.132908240449
11860,0.132908240449
11861,0.0703373075112
11862,0.0703373075112
11863,0.0815996767771
11864,0.0815996767771
11865,0.0815996767771
11866,0.0815996767771
11867,0.0815996767771
11868,0.0735202082438
11869,0.070801639074
11870,0.0826385901967
11871,0.0815996767771
11872,0.0828281009524
11873,0.127092878172
11874,0.0675051742397
11875,0.0693889842219
11876,0.0721733561312
11877,0.068491677978
11878,0.0799898858798
11879,0.0693889842219
11880,0.0803793966356
11881,0.0464381187165
11882,0.0255750619296
11883,0.0392537874835
11884,0.034622082179
11885,0.0268801058553
11886,0.0370450835881
11887,0.0392537874835
11888,0.0370450835881
11889,0.0419006917475
11890,0.0203944480557
11891,0.0318150089975
11892,0.0308711828254
11893,0.0230400809591
11894,0.0318206099534
11895,0.0318150089975
11896,0.0318206099534
11897,0.0459848099541
11898,0.0255009808307
11899,0.0401917455831
11900,0.0333162247724
11901,0.0260235732549
11902,0.035892551044
11903,0.0401917455831
11904,0.035892551044
11905,0.0443521593752
11906,0.0234692320325
11907,0.0367867035784
11908,0.0307322220972
11909,0.0235588736277
11910,0.0326609738284
11911,0.0367867035784
11912,0.0326609738284
11913,0.044719537476
11914,0.0246504932588
11915,0.0381602345424
11916,0.0321809964258
11917,0.0252829832561
11918,0.0340646082577
11919,0.0381602345424
